sentence_chunk,chunk_char_count,chunk_word_count,chunk_token_count,embedding
"Issue.01: Rev No 0 Date.16/03/2016 FF No. FF259 Approved By A. I. C. T. E. New Delhi Identification No. PU/PN/Engg./061/1984 PRN. :12412833 Receipt Date. :08-Sep-2024 Signature of Receiver Bansilal Ramnath Agarwal Charitable Trust's VISHWAKARMA INSTITUTE OF TECHNOLOGY, PUNE (An Autonomous Institute Affiliated to Savitribai Phule Pune University) 666, Upper Indira Nagar, Bibwewadi, Pune-411037 Receipt No. :1F-248977 Received with thanks fees for the year 2024-25 from THOTE VEDANT PAWAN towards admission to First Year - BTech-Instrumentation and Control Engineering Under CAP - NT 2 (NT-C) as per following details: Sr. No Particulars of the Fees Amount 1 Development Fees 24392 2 Exam Fees 2200 3 Eligibility Fees 600 4 Misc. Univ Fees 3145 Total : 30337 Amount in Words :  Thirty Thousand Three Hundred Thirty Seven Rupees Only Payment Mode Drawn On DDNo./ChequeNo./Transaction No. Date Amount (₹) DD HDFC BANK 861451 06-Sep-2024 30337 10/20/24, 2:32 PM EduPlusCampus https://learner.vierp.in/admission-fee-receipt?rec_no=T4ZHbPkR1EE0PcrIu9dn8w== 1/2",1056,148,264.0,"[0.05594346299767494, -0.0464942641556263, -0.009990234859287739, 0.03166133910417557, 0.003936499822884798, 0.009766465052962303, -0.0527704693377018, 0.03631361201405525, 0.0007632517954334617, -0.0030555061530321836, -0.009089428000152111, 0.004004154819995165, 0.05265653133392334, 0.06035662069916725, -0.03350548446178436, 0.05858345329761505, -0.011289327405393124, 0.0024399608373641968, 0.01121391262859106, -0.008730442263185978, -0.004954674746841192, 0.043239761143922806, -0.023619607090950012, -0.023374803364276886, 0.029358282685279846, -0.011080543510615826, 0.005405512172728777, -0.0015129561070352793, 0.03719691187143326, -0.06409948319196701, 0.011270565912127495, 0.020343022421002388, -0.0037812457885593176, -0.04421475902199745, 1.7160522247650078e-06, -0.05763191729784012, 0.015387452207505703, 0.01147502101957798, -0.03728652372956276, 0.06434673815965652, 0.02794669196009636, 0.05933661758899689, -0.057586800307035446, -0.018781045451760292, -0.028425900265574455, 0.042386893182992935, -0.02380984276533127, 0.09437976777553558, 0.030629104003310204, 0.03507199510931969, -0.000886649067979306, -0.028920084238052368, 0.02757197618484497, 0.014452032744884491, -0.0012551475083455443, -0.04424208775162697, -0.023059887811541557, -0.04187891259789467, -0.01586136594414711, 0.0653056651353836, -0.008689934387803078, -0.0024784712586551905, 0.0015519994776695967, -0.041061826050281525, 0.03331301733851433, -0.021349407732486725, 0.027405455708503723, -0.01804540865123272, 0.012838487513363361, 0.0007525439723394811, 0.03577689826488495, 0.025008806958794594, 0.0643136128783226, 0.0576150044798851, -0.05362598970532417, -0.04508575424551964, -0.0030764066614210606, 0.03711281344294548, -0.020704109221696854, 0.0012755653588101268, 0.03373854607343674, 0.02461192011833191, -0.023706646636128426, 0.025690052658319473, 0.0021990598179399967, -0.024139001965522766, 0.007943813689053059, 0.0004570246674120426, -0.004609394818544388, -0.009146743454039097, 0.00792895257472992, 0.0007999134249985218, -0.025367142632603645, -0.0073366547003388405, 0.029941963031888008, -0.012853100895881653, 0.04364838823676109, -0.049823563545942307, 0.020917104557156563, 0.01508819218724966, -0.021259650588035583, 0.011017008684575558, 0.03059719130396843, -0.012985323555767536, 0.025562267750501633, 0.0634947419166565, -0.014011016115546227, 0.00635718135163188, 0.0017769046826288104, 0.05372866243124008, -0.0009291516616940498, 0.005251690745353699, -0.016040600836277008, 0.02854342572391033, -0.001872373977676034, 0.02942534163594246, -0.06640858203172684, -0.06066179648041725, 0.0035474421456456184, 0.07926566153764725, 0.057695742696523666, 0.025518914684653282, 0.009843741543591022, 0.014132612384855747, -0.045606791973114014, -0.02207876555621624, 0.05067800357937813, -0.008091628551483154, 0.05703862011432648, -0.003042643889784813, -0.002037016674876213, 0.01977371983230114, -0.013475670479238033, -0.02347489446401596, -0.04500347375869751, 0.014096089638769627, -0.001192269497551024, 0.040558554232120514, 0.011605174280703068, 0.0173326525837183, 0.003424003953114152, -0.05057433247566223, 0.04941457882523537, 0.020729316398501396, -0.01691090501844883, 0.04210379719734192, -0.0030600999016314745, 0.04109582304954529, 0.0018556414870545268, 0.010581325739622116, -0.07059387862682343, -0.004997500218451023, 0.01838446408510208, -0.01472462061792612, -0.003760232822969556, 0.0036050158087164164, 0.05917227640748024, -0.058317407965660095, -0.015443915501236916, -0.008645089343190193, -0.01896350085735321, -0.00863687414675951, -0.0343259759247303, 0.0025267323944717646, 0.04107652232050896, -0.024681270122528076, 0.004081644117832184, 0.0014451794559136033, -0.03502989187836647, -0.036394838243722916, -0.02226058766245842, 0.014543537050485611, 0.012787285260856152, 0.05242567136883736, -0.04421217739582062, 0.02588370442390442, 0.02127516083419323, -0.06966125965118408, -0.05647575855255127, 0.01085746381431818, -0.004039587453007698, -0.03957700729370117, -0.007951843552291393, 0.005996983963996172, -0.08268207311630249, -0.002264138078317046, -0.008895949460566044, -0.02626822330057621, 0.014700500294566154, -0.029033292084932327, -0.036093901842832565, 0.004429683089256287, -0.06836490333080292, -0.004704013932496309, 0.03189358487725258, 0.030552929267287254, 0.0009702714742161334, -0.0366826169192791, 0.05751830339431763, 0.02128351666033268, -0.009275311604142189, -0.06052141264081001, 0.11490460485219955, -0.031049558892846107, 0.0036575666163116693, -0.007740879897028208, 0.06238768249750137, -0.012653672136366367, -0.04751347005367279, -0.010433145798742771, 0.03414767235517502, -0.0022644721902906895, -0.004526402335613966, 0.04981512948870659, -0.02093348279595375, 0.018794499337673187, -0.046397339552640915, 0.01922716200351715, -0.014387515373528004, 0.013366962783038616, 0.01333815511316061, 0.039753127843141556, -0.03635934367775917, -0.022005150094628334, 0.02061944268643856, -0.0026012733578681946, 0.009282010607421398, -0.00824685487896204, 0.042349133640527725, 0.005689843557775021, 0.009425810538232327, -0.014339937828481197, 0.02041781134903431, 0.011562420055270195, 0.0045257858000695705, -0.03870714455842972, 0.010570503771305084, -0.06327469646930695, -0.03044426254928112, -0.01339314877986908, -0.024733157828450203, -0.0041577559895813465, 0.0031804032623767853, -0.0005456585786305368, 0.05566054582595825, 0.03264236077666283, -0.027234304696321487, -0.07110337167978287, 0.024091748520731926, -0.02853326126933098, 0.004261279013007879, -0.04384417459368706, 0.029320459812879562, 0.020649496465921402, 0.025896746665239334, -0.015735631808638573, -0.02668049931526184, 0.01392037607729435, -0.047705162316560745, -0.02151571772992611, 0.04824608936905861, 0.019848715513944626, -0.04220706596970558, -0.00598361948505044, 0.020167304202914238, 0.0021912159863859415, -0.01731131412088871, 0.030012628063559532, -0.04574789106845856, 0.002467580372467637, -0.06161141395568848, 0.04968992993235588, 0.006322747562080622, 0.030097173526883125, 0.027152476832270622, -0.031631793826818466, -0.017367815598845482, 0.0778142660856247, -0.06961578875780106, 0.05147305876016617, -0.028784632682800293, 0.027816351503133774, 0.024755097925662994, -0.00045447179581969976, -0.01885885000228882, -0.027475595474243164, 0.05010242760181427, -0.03183170035481453, -0.06309948861598969, 0.05148399993777275, 0.006399498786777258, -0.011102569289505482, -0.020565655082464218, 0.0005775343161076307, -0.005046839825809002, -0.022290168330073357, -0.036864764988422394, 0.03357098996639252, 0.0011520213447511196, 0.04541247338056564, -0.019980324432253838, 0.0699569582939148, -0.03218766301870346, -0.03442617505788803, 0.0075915222987532616, 0.06305082887411118, 0.04650033265352249, 0.06565555185079575, -0.018825337290763855, -0.0830054059624672, 0.02110416255891323, 0.03184712678194046, 0.018600506708025932, -0.014328996650874615, 0.00965462438762188, 0.008774750865995884, 0.00398433580994606, 0.04548045992851257, -0.054405901581048965, 0.04762458801269531, 0.005353521555662155, 0.04154844582080841, 0.019981537014245987, -0.01741684414446354, -0.054913051426410675, -0.04961112514138222, -0.050248920917510986, 0.007576940581202507, 0.0033293026499450207, -0.043267086148262024, 0.05293356627225876, 0.04827091470360756, -0.06524352729320526, 0.0008922821725718677, 0.024995699524879456, -0.01732608862221241, 0.024879563599824905, -0.01948426477611065, 0.0689401626586914, -0.006601641420274973, -0.06754478812217712, 0.02745482698082924, -0.011693339794874191, -0.02540215663611889, 0.06379804760217667, -0.003970546647906303, -0.04464581236243248, 0.03000291995704174, -0.005928395316004753, -0.017367573454976082, -0.043262965977191925, 0.02065391093492508, -0.04418671503663063, 0.0019206572324037552, -0.010695134289562702, 0.024194879457354546, 0.014650972560048103, 0.02015700191259384, 0.02265830710530281, -0.016043981537222862, -0.002491633640602231, -0.02295556850731373, 0.0059715500101447105, 0.05050716921687126, 0.014283615164458752, 0.0494399257004261, 0.02027091570198536, -0.02644765004515648, 0.022264856845140457, -0.021340224891901016, -0.014819033443927765, -0.01489564124494791, -0.021178601309657097, 0.04295916110277176, -0.005857415497303009, 0.01238216646015644, -0.02843461185693741, -0.03102843463420868, -0.03201228007674217, -0.005671148654073477, -0.018767161294817924, -0.014605425298213959, 0.06930098682641983, 0.016474734991788864, -0.010616344399750233, 0.021067537367343903, -0.008634903468191624, -0.0312577523291111, -0.029240615665912628, -0.004284885246306658, 0.0065281265415251255, 0.02094283327460289, -0.0350688099861145, 0.02329374849796295, -0.031035523861646652, 0.057808756828308105, 0.022640997543931007, 0.012658162042498589, 0.047785528004169464, 0.013030435889959335, -0.03601767122745514, 0.03832043334841728, 0.029358237981796265, 0.04860633611679077, 0.009893076494336128, 0.011744784191250801, 0.046994779258966446, -0.00848060380667448, -0.05261768400669098, -0.005249858368188143, 0.025388386100530624, -0.06328189373016357, -0.0015626244712620974, 0.0023052662145346403, -0.014518195763230324, -0.019329244270920753, -0.06397303938865662, 0.02396308071911335, 0.0329209640622139, -0.06076495721936226, 0.010007914155721664, -0.004509993828833103, 0.07911588251590729, 0.01134489756077528, 0.01889156922698021, -0.07120680809020996, -0.03054938279092312, -0.012832704931497574, -0.02594955451786518, -0.029760947450995445, 0.009739682078361511, 0.03844621032476425, -0.016890985891222954, -0.02187834307551384, 0.020502619445323944, 0.04718594625592232, 0.04030042141675949, 0.04767077788710594, -0.008497359231114388, 0.008815486915409565, -0.03404775261878967, 0.010202101431787014, 0.023146796971559525, -0.016047192737460136, 0.0035538754891604185, 0.04454510658979416, -0.0335761234164238, 0.010766834951937199, 0.007539187557995319, -0.028049826622009277, 0.025684460997581482, -0.136881485581398, 0.002202023286372423, -0.06122228875756264, 0.03647535294294357, -0.010814910754561424, -0.05377411097288132, 0.024072781205177307, -0.023854121565818787, -0.027042370289564133, -0.025180857628583908, 0.03019101917743683, -0.05216953158378601, -0.029975134879350662, 0.042486220598220825, -0.021314270794391632, -0.0266985222697258, 0.005305460654199123, -0.039652932435274124, -0.061748046427965164, -0.006262711249291897, 0.03149643912911415, -0.04338742792606354, 0.00682081189006567, 0.05695800110697746, 0.00039800271042622626, -0.05043764039874077, 0.048014264553785324, -0.024224180728197098, 0.055734604597091675, 0.043109774589538574, 0.05409548804163933, 0.053526926785707474, -0.0374656580388546, -0.01806318201124668, -0.00924147479236126, 0.025008978322148323, 0.013645842671394348, 0.016209565103054047, -0.06112483888864517, 0.07555752247571945, -0.00676565570756793, 0.014985544607043266, -0.12441794574260712, 0.019235920161008835, -0.013632006011903286, 0.015339193865656853, 0.018170243129134178, 0.04749984294176102, 0.03588738664984703, -0.0173502117395401, 0.026667015627026558, 0.0943245068192482, 0.01874319463968277, 0.004210896324366331, -0.011052866466343403, -0.004922744818031788, -0.03137162700295448, -0.02936827950179577, -0.026696637272834778, 0.025354305282235146, 0.016362639144062996, -0.008296797052025795, -0.0028575959149748087, 0.04607100039720535, 0.01652323082089424, -0.016100088134407997, 0.004272151738405228, -0.035008177161216736, 0.0024938087444752455, 0.03905143961310387, -0.014831614680588245, 0.03513222932815552, -0.035631224513053894, -0.007017677649855614, 0.029708901420235634, 0.031551066786050797, -0.022660402581095695, 0.05746804550290108, -0.0001846116065280512, 0.004439988173544407, -0.03008294105529785, -0.04177740961313248, 0.010824821889400482, -0.0333423987030983, -0.024515120312571526, 0.013011564500629902, -0.046198904514312744, 0.01485583558678627, 0.020762652158737183, 0.0575764998793602, -0.028085732832551003, 0.06623277813196182, -0.016733592376112938, 0.03485024347901344, -0.0036958802957087755, 0.0001411033736076206, 0.008246354758739471, -0.048771198838949203, -0.00961796473711729, -0.001576428534463048, 0.013781660236418247, 0.059563614428043365, -0.043804656714200974, -0.005272442474961281, -4.7441831606134396e-33, -0.02926686964929104, -0.001940377987921238, -0.07340844720602036, 0.03257903456687927, -0.008410296402871609, 0.016929367557168007, -0.044595178216695786, 0.005302151665091515, -0.002548616612330079, 0.02999885007739067, 0.005056390073150396, 0.010830411687493324, 0.027023468166589737, 0.03595808148384094, 0.039857588708400726, -0.03790651261806488, 0.00484275259077549, 0.05021962150931358, -0.0023102706763893366, -0.05626298487186432, 0.043076373636722565, 0.05066203698515892, 0.07105394452810287, 0.0385829322040081, 0.019514210522174835, -0.042942728847265244, -0.008010336197912693, 0.01510709710419178, -0.0007430879049934447, 0.0034651015885174274, 0.013949122279882431, -0.07713930308818817, -0.003586424980312586, -0.01306956633925438, 0.014445336535573006, 0.0007554611074738204, -0.010470730252563953, -0.02434210292994976, -0.02845388650894165, 0.07631517946720123, 0.004093102179467678, -0.03781675547361374, 0.041113920509815216, -0.04052457585930824, -0.10859107226133347, -0.03550536185503006, 0.019809087738394737, 0.06480098515748978, 0.023195751011371613, -0.053658753633499146, -0.09262137860059738, 0.01347271166741848, 0.019577017053961754, 0.08153435587882996, -0.0015918475110083818, -0.021589884534478188, 0.013981899246573448, -0.013169758021831512, -0.05771980062127113, -0.04357840120792389, -0.0480615571141243, 0.0439608059823513, -0.010356147773563862, -0.026161452755331993, -0.052893590182065964, -0.07738175988197327, 0.009473475627601147, -0.03404521197080612, 0.0023076392244547606, 0.0003745811409316957, 0.0008660244639031589, 0.01467688288539648, -0.07097113132476807, -0.008752145804464817, 0.0011892127804458141, -0.09393583983182907, 0.009635811671614647, 0.04972558096051216, 0.04037822410464287, 0.0853380635380745, 0.015093628317117691, -0.024427112191915512, 0.024928783997893333, -0.03127944469451904, 0.019707953557372093, -0.03322073817253113, -0.05378760024905205, -0.02860790491104126, 0.06196894124150276, -0.021456278860569, 0.06600946933031082, -0.007172912824898958, -0.017397291958332062, -0.04230395331978798, -0.01859760470688343, -0.06436558067798615, 0.006593243218958378, 0.0770261213183403, -0.003974861465394497, 0.039174437522888184, 0.0016203656559810042, -0.037734754383563995, 0.005521392449736595, 0.004102696198970079, 0.024045132100582123, -0.007233350072056055, 0.04472249746322632, -0.0011571620125323534, 0.02821912243962288, 0.04872186854481697, 0.012533928267657757, -0.04287157207727432, 0.00295402854681015, 0.04381035268306732, -0.056663502007722855, -0.0275543462485075, 0.018801553174853325, -0.11779368668794632, 0.030441144481301308, 0.0020058699883520603, -0.02004186250269413, 0.007300771772861481, -0.012192483060061932, 0.009515831246972084, -0.03975258767604828, 0.002337483922019601, -0.039148759096860886, 0.008346816524863243, -0.003011403139680624, 0.01755860261619091, 0.03417088836431503, 0.0414571538567543, 2.199428905669265e-07, -0.0771467536687851, 0.06058007851243019, -0.03192133828997612, -0.014367111958563328, -0.04542379453778267, -0.03173794969916344, -0.07907955348491669, 0.04731273278594017, -0.0024468875490128994, 0.016323361545801163, -0.037116639316082, -0.0368925966322422, 0.006803278811275959, -0.08089590817689896, -0.09603748470544815, -0.09674818068742752, 0.022853095084428787, 0.009061282500624657, -0.02768644131720066, 0.036296337842941284, -0.004878772888332605, 0.016151918098330498, 0.08137089759111404, -0.028556613251566887, 0.016028178855776787, 0.05223838612437248, -0.01261209137737751, -0.009948637336492538, -0.059293512254953384, -0.030411772429943085, 0.035653166472911835, -0.02521492913365364, -0.004355493001639843, 0.02674057148396969, -0.011194196529686451, -0.0014095163205638528, 0.06777065992355347, 0.07427387684583664, -0.014439987950026989, 0.03640523925423622, -0.01072887796908617, -0.03742087259888649, 0.031348396092653275, -0.0308418869972229, 0.025361519306898117, 0.06476758420467377, -0.03329221531748772, 0.01946813426911831, -0.03410198912024498, -0.018612684682011604, -0.05521433800458908, 0.05466631427407265, -0.01118756365031004, 0.01239339355379343, -0.02905956655740738, -0.04687977209687233, 0.02311895601451397, -0.03247252479195595, 0.050106480717659, 0.03297201916575432, 0.01018321793526411, -0.04112214222550392, 0.06535983085632324, 0.005587136372923851, 0.06441961973905563, -0.04890890419483185, -0.03656821325421333, 2.5566568207665407e-34, 0.056527163833379745, -0.022534135729074478, 0.04502871260046959, -0.014708149246871471, 0.017509883269667625, -0.020421389490365982, 0.08025195449590683, 0.015108364634215832, -0.026060665026307106, -0.044806551188230515, -0.024938225746154785]"
